Date,Line item,Key-values,Total impressions
11/6/24,PNO_Total-Energies_Article-Guid_SPN_MLT_081024-081025,refresh=true,28
11/6/24,PNO_Total-Energies_Native_081024-071124,refresh=true,107
11/6/24,PNP_Albis-Distribution_ROS_970x90_011124-301124 (181354),refresh=true,131
11/6/24,PNP_Albis-Distribution_ROS_LB-Any_011124-301124 (181356),refresh=true,154
11/6/24,PNP_Graham-Engineering-Corporation_ROS_REC-Any_010124-311224 (150357),refresh=true,313
11/6/24,PNP_House-Evergreen-Backfill_MLT_0218,refresh=true,667
11/6/24,PNP_House-Marketing_Chinaplas-Contra_ROS_MLT_171024-180425,refresh=true,113
11/6/24,PNP_House-Marketing_PRS-India_ROS_MLT_210824-071224,refresh=true,106
11/6/24,PNP_House-Marketing_PRS-India_SPN_Billboard_LB_01_210824-071224,refresh=true,1
11/6/24,PNP_LyondellBasell_HP_970x90_LB_02_011124-301124 (182647),refresh=true,12
11/6/24,PNP_Maguire_ROS_LB_Any_010124-311224_AV (154485),refresh=true,271
11/6/24,RPN_AirBoss-Rubber-Compounding_IEC_SPN_MLT_230824-311224,refresh=true,6
11/6/24,RPN_House-Marketing_Women-Breaking-the-Mold_Interstitial_230724-101124,refresh=true,2
11/6/24,RPN_House_Evergreen_ROS,refresh=true,315
11/6/24,RPN_House_Evergreen_ROS_2023,refresh=true,132
11/6/24,TBO_Autel_Smartshop_MLT_010924-301124 (173171),refresh=true,9
11/6/24,TBO_Hankook_IOS_Home_Native_231024-231124,refresh=true,47
11/6/24,TBO_House_Evergreen_ROS,refresh=true,805
11/6/24,TBO_IMI_SPN_Global-Tire-Report_MLT_180724-191224 (181267),refresh=true,2
11/6/24,TBO_Sailun-Tire-USA_SPN_Article-Guid_MLT_051124-051125,refresh=true,4
11/6/24,TBO_Sailun-Tires_Native_051124-041224,refresh=true,42
11/6/24,UTO_DOW_ROS_LB-Any_050424-310125 (172112),refresh=true,22
11/6/24,UTO_House-Evergreen_ROS,refresh=true,68
11/6/24,UTO_House-Marketing_UTECH-Asia-2025_Pushdown_LB_02_160924-050925,refresh=true,4
11/6/24,UTO_House-Marketing_UTECH-MEFPE-2025_Pushdown_LB_02_160924-081025,refresh=true,4
11/6/24,UTO_REPI_ROS_REC-Any_190124-311224 (162996),refresh=true,34
11/6/24,UTO_Repsol_ROS_REC-Any_010424-310525 (164033),refresh=true,36
11/7/24,AAO_Adobe_2024_2579546_Content-Spons_MLT_180924 (181711),refresh=true,2
11/7/24,AAO_Adobe_2024_2585876_Content-Spons_MLT_091024 (181714),refresh=true,1
11/7/24,AAO_Allionce_2024_2580121_Content-Spons_MLT_160924 (180150),refresh=true,1
11/7/24,AAO_Amagi-Corporation_2024_2584816_Custom-Spons_MLT_081024 (188277),refresh=true,2
11/7/24,AAO_Amazon_2024_2587016_Content-Spons_MLT_221024 (172241),refresh=true,13
11/7/24,AAO_Audacy_2024_2554236_Content-Spons_MLT_300424 (156335),refresh=true,1
11/7/24,AAO_Audacy_2024_2587796_Content-Spons_MLT_211024 (156345),refresh=true,6
11/7/24,AAO_Audacy_2024_2588521_Content-Spons_MLT_291024 (164652),refresh=true,23
11/7/24,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,214
11/7/24,AAO_Avanade_2024_2544031_Content-Spons_MLT_040324 (165055),refresh=true,1
11/7/24,AAO_Billups_2024_Fireside_2585031_Custom-Spons_MLT_161024 (184421),refresh=true,3
11/7/24,AAO_Brand-Networks_2024_2584581_Content-Spons_MLT_101024 (186086),refresh=true,3
11/7/24,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,319
11/7/24,AAO_Comcast_Q1-Q4-2024_2560196_Content-Spons_MLT_140524 (173790),refresh=true,1
11/7/24,AAO_Comscore_2024_2537281_Content-Spons_MLT_240124 (156310),refresh=true,3
11/7/24,AAO_DAC_2024_Whitepaper_ROS_House_MLT_130924,refresh=true,354
11/7/24,AAO_Disqo_2024_Webcast_ROS_House_MLT_100924,refresh=true,340
11/7/24,AAO_Disqo_2024_Webcast_ROS_House_MLT_250724,refresh=true,305
11/7/24,AAO_Disqo_2024_Whitepaper_ROS_House_MLT_150824,refresh=true,337
11/7/24,AAO_Disqo_2024_Whitepaper_ROS_House_MLT_151024,refresh=true,303
11/7/24,AAO_Experian_2024_2590131_Content-Spons_MLT_071124 (191351),refresh=true,27
11/7/24,AAO_Ezoic_2024_2589346_Content-Spons_MLT_311024 (189899),refresh=true,90
11/7/24,AAO_Google_2024_2544376_Content-Spons_MLT_040324 (167645),refresh=true,1
11/7/24,AAO_Google_2024_2575701_Content-Spons_MLT_190824 (167657),refresh=true,1
11/7/24,AAO_Google_Q3-Q4-2024_2581336_Content-Spons_MLT_240924 (185793),refresh=true,5
11/7/24,AAO_Google_Q4-2023-Q1-2024_2532721_Content-Spons_MLT_121223 (149250),refresh=true,1
11/7/24,AAO_GroundTruth_2024_Whitepaper_ROS_House_MLT_190824,refresh=true,332
11/7/24,AAO_Healthline-Media_2024_2585901_Content-Spons_MLT_141024 (154726),refresh=true,2
11/7/24,AAO_House_2021_AA-Corporate-Subscriptions_The-List_Sponsored-Content_MLT_120421,refresh=true,10
11/7/24,AAO_House_2024_Ad-Age-Amp_ROS_House_MLT_031024,refresh=true,329
11/7/24,AAO_House_2024_Ad-Age-NextGen-Marketing-Summit_ROS_House_MLT_211024,refresh=true,350
11/7/24,AAO_House_2024_Ad-Age-OTM_ROS_House_MLT_031024,refresh=true,328
11/7/24,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,"1,537"
11/7/24,AAO_Kantar-Cream_2024_Whitepaper_ROS_House_MLT_220824,refresh=true,301
11/7/24,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_240924,refresh=true,333
11/7/24,AAO_Klaviyo_2024_Whitepaper_ROS_House_MLT_160924,refresh=true,303
11/7/24,AAO_Lightricks-2024_2588116_Content-Spons_MLT_281024 (188115),refresh=true,3
11/7/24,AAO_Linqia_2024_2572141_Content-Spons_MLT_290724 (176430),refresh=true,1
11/7/24,AAO_Linqia_2024_2586401_Custom-Spons_MLT_171024 (188873),refresh=true,2
11/7/24,AAO_Locality_2024_Publisher-Page_Content-Spons_MLT_230924 (179644),refresh=true,1
11/7/24,AAO_Major-League-Soccer_2024_2553641_Content-Spons_MLT_170424 (164913),refresh=true,7
11/7/24,AAO_Major-League-Soccer_2024_2564526_Content-Spons_MLT_120624 (164916),refresh=true,3
11/7/24,AAO_Major-League-Soccer_2024_2585681_Content-Spons_MLT_091024 (164931),refresh=true,3
11/7/24,AAO_OfferFit_2024_2589761_Content-Spons_MLT_041124 (186487),refresh=true,49
11/7/24,AAO_OfferFit_2024_Publisher-Page_Content-Spons_MLT_041124 (186488),refresh=true,2
11/7/24,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,346
11/7/24,AAO_Paramount_August-2024_2574626_Content-Spons_US_MLT_120824 (180453),refresh=true,1
11/7/24,AAO_Paramount_Q4-2024_Home_Section-Spons_TO_US_MLT_191124_TEST,refresh=true,1
11/7/24,AAO_Paramount_Q4-2024_ROS_US_MLT_041124_TEST,refresh=true,9
11/7/24,AAO_Pathlabs_Q3-Q4-2024_Whitepaper_ROS_House_MLT_210824,refresh=true,346
11/7/24,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,323
11/7/24,AAO_PatientPoint_2024_2546766_Content-Spons_MLT_200324 (159933),refresh=true,4
11/7/24,AAO_Placer-ai_2024_Webcast_ROS_House_MLT_150724,refresh=true,305
11/7/24,AAO_Pod-Digital-Media_2024_2584691_Content-Spons_MLT_071024 (188241),refresh=true,7
11/7/24,AAO_Podscribe_2024_Webcast_ROS_House_MLT_150824,refresh=true,296
11/7/24,AAO_Qatar-Airways_2023-2024_2544716_Content-Spons_MLT_050324 (147117),refresh=true,4
11/7/24,AAO_Qatar-Airways_2023-2024_2589636_Content-Spons_MLT_301024 (147120),refresh=true,2
11/7/24,AAO_Quad_Q3-Q4-2024_Whitepaper_ROS_House_MLT_100924,refresh=true,302
11/7/24,AAO_Questar-Entertainment_2024_Fireside_2585986_Custom-Spons_MLT_141024 (183114),refresh=true,6
11/7/24,AAO_S&P-Global_2024_2588416_Content-Spons_MLT_241024 (186053),refresh=true,6
11/7/24,AAO_SeQuel-Response_2024_Whitepaper_ROS_House_MLT_140824,refresh=true,302
11/7/24,AAO_Smartsheet_2024_2587031_Content-Spons_MLT_181024 (180894),refresh=true,81
11/7/24,AAO_Smartsheet_2024_2588486_Content-Spons_MLT_251024 (180900),refresh=true,2
11/7/24,AAO_Smartsheet_2024_2589036_Content-Spons_MLT_291024 (180897),refresh=true,8
11/7/24,AAO_Smartsheet_2024_2589641_Content-Spons_MLT_011124 (180903),refresh=true,6
11/7/24,AAO_Tatari_2024_2590721_Content-Spons_MLT_071124 (173202),refresh=true,31
11/7/24,AAO_TelevisaUnivision_2023-2024_2533776_Content-Spons_MLT_141223 (150713),refresh=true,3
11/7/24,AAO_TelevisaUnivision_2023-2024_2589011_Content-Spons_MLT_301024 (150725),refresh=true,26
11/7/24,AAO_TikTok_Q2-2024_2585961_Content-Spons_MLT_101024 (171847),refresh=true,6
11/7/24,AAO_Transunion_November-2024_Podcasts_2590371_Custom-Spons_MLT_061124 (190545),refresh=true,"1,200"
11/7/24,AAO_Trustpilot_2024_Podcasts_2588076_Custom-Spons_MLT_231024 (188031),refresh=true,14
11/7/24,AAO_Trustpilot_2024_Podcasts_2589256_Custom-Spons_MLT_301024 (188033),refresh=true,27
11/7/24,AAO_Urban-Science_2024_Whitepaper_ROS_House_MLT_091024,refresh=true,349
11/7/24,AAO_Viral-Nation_2024_2551861_Content-Spons_MLT_110424 (169375),refresh=true,2
11/7/24,AAO_Wurl_2024_2589596_Content-Spons_MLT_311024 (182432),refresh=true,11
11/7/24,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,295
11/7/24,ANC_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,2
11/7/24,ANC_Marketing_Cox-EV-Battery-10302024_MLT_311024,refresh=true,3
11/7/24,ANC_Marketing_Cox-vAuto-11192024_MLT_311024,refresh=true,3
11/7/24,ANC_Oechsler_CHMR_041124 (160778),refresh=true,23
11/7/24,ANE_Dahua-Technology_CUST_Article_160924 (185356) (copy 1),refresh=true,4
11/7/24,ANE_Dahua-Technology_CUST_Article_Blocking_Pixels_160924 (185355) (copy 1),refresh=true,1
11/7/24,ANE_Dataforce_EUSA_MLT_051124 (159128),refresh=true,152
11/7/24,ANE_Gentex_EUFE_MLT_061124 (151094),refresh=true,"3,869"
11/7/24,ANE_Gentex_EUFT_MLT_011124 (151126),refresh=true,3
11/7/24,ANE_JATO_Getac_MidLeaderboard_ERECS_Web_141024,refresh=true,7
11/7/24,ANE_Jobs-Ohio_ERMR_011124 (189529),refresh=true,22
11/7/24,ANE_Marketing_Cox-EV-Battery-10302024_MLT_311024,refresh=true,78
11/7/24,ANE_Marketing_Cox-vAuto-11192024_MLT_311024,refresh=true,87
11/7/24,ANE_Teijin_ERBB_011124 (171041),refresh=true,134
11/7/24,ANE_Teijin_ERHP-VM_011124 (171040),refresh=true,3
11/7/24,ANE_Teijin_ERHP_011124 (171042),refresh=true,7
11/7/24,ANO_ACV-Auctions_HPMH_111124 _TEST,refresh=true,53
11/7/24,ANO_Apco-Holding_CUST_Article_160924  (155628) (copy 1),refresh=true,2
11/7/24,ANO_Apco-Holding_CUST_Article_Blocking_Pixels_050324 (155620) (copy 1),refresh=true,2
11/7/24,ANO_Autotrader_RTSC_HTML_011124 (158622),refresh=true,2
11/7/24,ANO_Blocking-Pixel (Article Pages),refresh=true,4
11/7/24,ANO_CDK-Global_VPBD_2_PG_211024 (180080) (copy 1),refresh=true,1
11/7/24,ANO_Cox-Auto-Retail_CUST_Article_130524 (169972) (copy 1),refresh=true,2
11/7/24,ANO_Cox-Auto-Retail_CUST_Blocking_Pixels_130524 (169971) (copy 1),refresh=true,1
11/7/24,ANO_Cox-Auto-Retail_FSTV_PG_041124 (163677),refresh=true,9
11/7/24,ANO_House_Blocking Pixels_VIDEO,refresh=true,18
11/7/24,ANO_House_US-Newsletters_MLT_230819 (copy 1),refresh=true,858
11/7/24,ANO_KIA_CACN_INDEX_PG_011124 (170603),refresh=true,9
11/7/24,ANO_KIA_CACN_SP_011124 (170604),refresh=true,1
11/7/24,ANO_Lexis-Nexis_OELG_010824_Arc,refresh=true,3
11/7/24,ANO_Lotlinx_RSBB_011124 (187360),refresh=true,2
11/7/24,ANO_MEDC_MOBR_Article_041124 (183747),refresh=true,627
11/7/24,ANO_MEDC_MOBR_Blocking_Pixels_041124,refresh=true,2
11/7/24,ANO_Marketing_112124-SAP-Webinar_MLT_301024,refresh=true,800
11/7/24,ANO_Marketing_Best-Practices-at-NADA_MLT_071024 (copy 1),refresh=true,75
11/7/24,ANO_Marketing_CNA-11052024_MLT_051124,refresh=true,3
11/7/24,ANO_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,840
11/7/24,ANO_Marketing_CarRx-10292024_MLT_291024,refresh=true,7
11/7/24,ANO_Marketing_Cox-EV-Battery-10302024_MLT_311024,refresh=true,746
11/7/24,ANO_Marketing_Cox-vAuto-11192024_MLT_311024,refresh=true,768
11/7/24,ANO_Markting_ActivEngage-OnDemand_MLT_061124,refresh=true,"1,616"
11/7/24,ANO_Masthead_Test5,refresh=true,3
11/7/24,ANO_November_MidLeaderboard_RECS_Web_011124,refresh=true,27
11/7/24,ANO_Protective_ANTD_PG_041124 (190900),refresh=true,6
11/7/24,ANO_Protective_RSMR_011124 (149635),refresh=true,3
11/7/24,ANO_Repair-On-Demand_SPTL_041124 (185934),refresh=true,4
11/7/24,ANO_Spectrum-Reach_CUST_Article_061124_TEST,refresh=true,46
11/7/24,ANO_Stephens_DDTL_Blocking_Pixels_041124  (188789),refresh=true,6
11/7/24,ANO_Stephens_DDTL_Index_041124   (188790),refresh=true,1
11/7/24,CAN_Blocking-Pixel_301118 (Page Specific) (copy 1),refresh=true,1
11/7/24,CAN_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,1
11/7/24,CBO_Advocate-Aurora-Health_HealthPulse_SP_MLT_041124 (154693),refresh=true,47
11/7/24,CBO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,849
11/7/24,CBO_Blocking-Pixel_Custom-Content,refresh=true,39
11/7/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (Ad Unit)",refresh=true,4
11/7/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (keyvalues)",refresh=true,4
11/7/24,"CBO_Blocking-Pixel_all-ads_INTER, Video, Article-Natives, LB_1-3, REC_1-4 (Ad Unit)",refresh=true,3
11/7/24,CBO_Blocking-Pixel_inline_LB_02,refresh=true,2
11/7/24,CBO_Blocking-Pixel_inline_Wintrust_072623,refresh=true,393
11/7/24,CBO_Blocking_Pixel_120x60 (AdUnit),refresh=true,1
11/7/24,CBO_Blocking_Pixel_Native (AdUnit),refresh=true,315
11/7/24,CBO_Blocking_Pixel_Native (Keyvalue),refresh=true,7
11/7/24,CBO_CIBC_Crains-Forum_SP_MLT_010724 (179354),refresh=true,22
11/7/24,CBO_COM-ED_Daily-Gist_SP_MLT_281024 (188835),refresh=true,439
11/7/24,CBO_Chicago-Community-Trust_Equity_Article_SP_011024 (186295),refresh=true,89
11/7/24,CBO_City-of-Hope-Cancer-Center-Chicago_Article_SP_MLT_041124 (187205),refresh=true,46
11/7/24,CBO_Clayco_Crains-Forum_SP_MLT_010724 (177863),refresh=true,22
11/7/24,CBO_Clifford-Offices_Article_SP_Microsite_MLT_090924 (179896),refresh=true,2
11/7/24,CBO_Exelon_Article_SP_MLT_041124 (177830),refresh=true,39
11/7/24,CBO_First-Womens-Bank_Article_SP_MLT_200524 (173728),refresh=true,6
11/7/24,CBO_GSM-Grosvenor_Crains-Forum_Article_SP_MLT_310724 (182358),refresh=true,18
11/7/24,CBO_GoHealth_Home_Native_041124 (184973),refresh=true,242
11/7/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_200524 (176165),refresh=true,1
11/7/24,CBO_House_Backfill_MLT_062218,refresh=true,232
11/7/24,CBO_House_Blocking-Pixels (AdUnit),refresh=true,22
11/7/24,CBO_House_Blocking-Pixels (Keyvalues),refresh=true,3
11/7/24,CBO_House_Companies-on-the-Move_ROS_Bombora_010124,refresh=true,52
11/7/24,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,265
11/7/24,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,260
11/7/24,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,329
11/7/24,CBO_House_Dining&Entertainment-Guide_Article_Native_170524,refresh=true,"1,543"
11/7/24,CBO_House_Dining&Entertainment-Guide_ROS_MLT_170524,refresh=true,"3,240"
11/7/24,CBO_House_Dining-and-Entertainment-Guide_ROS_Bombora_MLT_010124,refresh=true,3
11/7/24,CBO_House_Editorial-Equity-Promotion_ROS_MLT_010724,refresh=true,297
11/7/24,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,296
11/7/24,CBO_House_Forum_ROS_MLT_141024,refresh=true,269
11/7/24,CBO_House_Giving-Guide_ROS_MLT_200524,refresh=true,333
11/7/24,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,295
11/7/24,CBO_House_Hospital-CEO-Breakfast-Event_ROS_MLT_081024,refresh=true,351
11/7/24,CBO_House_Hospital-CEO-Breakfast-Event_ROS_MLT_101024,refresh=true,33
11/7/24,CBO_House_Lead-Gen-Campaign_Classifieds_ROS_Bombora_010124,refresh=true,304
11/7/24,CBO_House_MBA-Guide_ROS_MLT_011123,refresh=true,340
11/7/24,CBO_House_Meetings-and-Events-Guide-Promo_ROS_Bombora_MLT_150124,refresh=true,26
11/7/24,CBO_House_Most-Innovative-Companies_ROS_MLT_190924,refresh=true,266
11/7/24,CBO_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,39
11/7/24,CBO_House_Powe-Breakfast_ROS_MLT_010124,refresh=true,323
11/7/24,CBO_House_Power-Breakfast-Event_ROS_MLT_281024,refresh=true,319
11/7/24,CBO_House_Power-Lunch_ROS_MLT_211024,refresh=true,323
11/7/24,CBO_House_custom-article-page_MLT_270820,refresh=true,6
11/7/24,CBO_Intersect-Illinois_Article_SP_281024 (174127),refresh=true,3
11/7/24,CBO_It-Takes-A-Village_Article_SP_MLT_230924 (182196),refresh=true,19
11/7/24,CBO_Joyce-Foundation_Crains-Forum_Article_SP_MLT_010724 (174481),refresh=true,15
11/7/24,CBO_KPMG_Article_SP_MLT_090924 (183650),refresh=true,1
11/7/24,CBO_KPMG_Article_SP_MLT_141024 (184749),refresh=true,8
11/7/24,CBO_Levenfeld-Pearlstein_Article_SP_281024 (190269),refresh=true,4
11/7/24,CBO_Levy-Restaurants-Wrigley-Field_Article_SP_MLT_120824 (170662),refresh=true,1
11/7/24,CBO_Loyola-University-Chicago_Article_SP_MLT_081024 (182867),refresh=true,14
11/7/24,CBO_Michael-Best-Friedrich_Article_SP_MLT_190224 (163617),refresh=true,2
11/7/24,CBO_NFP_Article_SP_MLT_041124 (184694),refresh=true,13
11/7/24,CBO_NFP_Home_Native_MLT_041124 (184692),refresh=true,218
11/7/24,CBO_Old-National-Bank_Article_SP_MLT_010724 (179668),refresh=true,94
11/7/24,CBO_The-Mather-Group_Article_SP_MLT_170624 (178087),refresh=true,2
11/7/24,CBO_University-of-Chicago-Medicine_Article_SP_MLT_041124_AV (188210),refresh=true,241
11/7/24,CBO_Willkie-Farr-and-Gallagher-LLP_SP_Notable-Women-In-Law-2024_150224  (162665),refresh=true,3
11/7/24,CBO_Wintrust_M10_SP_Article_041124_AV (168097),refresh=true,200
11/7/24,CCL_Blocking-Pixel_Custom-Content,refresh=true,34
11/7/24,CCL_Blocking_Pixel_Forum (AdUnit),refresh=true,89
11/7/24,CCL_CIBC-Bank_Crains-Forum_SP_MLT_010724 (179340),refresh=true,203
11/7/24,CCL_Encore-Wound-Care_Notable-in-Healthcare_Section_SP_281024 (188745),refresh=true,2
11/7/24,CCL_House_Blocking_Pixels_REC-Any-inline_ads_AdUnit,refresh=true,123
11/7/24,CCL_House_CCLB-40-Under-40_ROS_MLT_021024,refresh=true,212
11/7/24,CCL_House_Classifieds_ROS_MLT_Bombora_010124,refresh=true,232
11/7/24,CCL_House_Companies-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,29
11/7/24,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,246
11/7/24,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,206
11/7/24,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,215
11/7/24,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,219
11/7/24,CCL_House_Dining-&-Entertainment_ROS_MLT_170524,refresh=true,231
11/7/24,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,244
11/7/24,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,230
11/7/24,CCL_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,28
11/7/24,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,238
11/7/24,CCL_House_Power-Breakfast-5_ROS_MLT_170924,refresh=true,400
11/7/24,CCL_House_Power-Breakfast_ROS_MLT_010124,refresh=true,210
11/7/24,CCL_Meaden-&-Moore_Article_SP_MLT_071024  (150617),refresh=true,6
11/7/24,CCL_MetroHealth_Story2_Home_Native_041124 (187940),refresh=true,39
11/7/24,CCL_NFP_Home_Native_MLT_041124 (184661),refresh=true,42
11/7/24,CCL_The-Joyce-Foundation_Crains-Forum_SP_MLT_010724 (174436),refresh=true,219
11/7/24,CCL_Wealth-Management_Home_Native_MLT_041124,refresh=true,42
11/7/24,CCL_Westfield-Bank_Home_Native_MLT_041124 (169365),refresh=true,47
11/7/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Article_SP_MLT_171024-121025 (189300),refresh=true,10
11/7/24,CDO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,"1,000"
11/7/24,CDO_Blocking-Pixel_Content-Studio,refresh=true,1
11/7/24,CDO_Blocking_Pixel_Native (AdUnit) Content-Studio,refresh=true,11
11/7/24,CDO_Blocking_Pixel_Native (AdUnit)_Forum,refresh=true,1
11/7/24,CDO_Delta-Dental_Article_SP_MLT_041124 (188865),refresh=true,26
11/7/24,CDO_Delta-Dental_Home_Native_MLT_041124-101124 (188864),refresh=true,168
11/7/24,CDO_Fisher-Phillips_Article_SP_MLT_160924-140925 (179700),refresh=true,18
11/7/24,CDO_House_40-Under-40_ROS_MLT_260924,refresh=true,"1,360"
11/7/24,CDO_House_40-Under-40_ROS_Section_MLT_260924,refresh=true,135
11/7/24,CDO_House_Blocking-Pixel (Display),refresh=true,25
11/7/24,CDO_House_Blocking-Pixel_Crains-Forum,refresh=true,6
11/7/24,CDO_House_Blocking-Pixel_Custom-Content,refresh=true,136
11/7/24,CDO_House_Classifieds_ROS_MLT_Bombora_010124-311224,refresh=true,279
11/7/24,CDO_House_Companies-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,29
11/7/24,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,259
11/7/24,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,258
11/7/24,CDO_House_Crain-Homes-Cusick_ROS_MLT_140624,refresh=true,276
11/7/24,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,284
11/7/24,CDO_House_Crain-Homes-Merrill-Lease_ROS_MLT_250924,refresh=true,273
11/7/24,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,279
11/7/24,CDO_House_Crain-Homes-Quarton_ROS_MLT_010324,refresh=true,241
11/7/24,CDO_House_Crain-Homes-Turtle-Ridge_ROS_MLT_230524,refresh=true,262
11/7/24,CDO_House_Crain-Homes-Westchester_ROS_MLT_010824,refresh=true,279
11/7/24,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,250
11/7/24,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,266
11/7/24,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,254
11/7/24,CDO_House_Dining&Entertainment_Article_Native_170524,refresh=true,"1,011"
11/7/24,CDO_House_Dining&Entertainment_ROS_MLT_170524,refresh=true,293
11/7/24,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,222
11/7/24,CDO_House_Meetings-and-Events-Guide_ROS_Bombora_MLT_150124-311224,refresh=true,21
11/7/24,CDO_House_PB-Construction_ROS_MLT_101024,refresh=true,98
11/7/24,CDO_House_PB-Construction_ROS_Targeted_MLT_101024,refresh=true,4
11/7/24,CDO_House_People-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,460
11/7/24,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,271
11/7/24,CDO_House_Power-Breakfast_ROS_MLT_010124-311224,refresh=true,226
11/7/24,CDO_Huron-Clinton-Metroparks_Article_SP_MLT_041124-021125 (190026),refresh=true,189
11/7/24,CDO_Huron-Clinton-Metroparks_Featured-Native_MLT_041124-101124 (190028),refresh=true,195
